Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Payment Method,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Preferred Payment Method,Frequency of Purchases
-0.26756267560883223,1,Hat,0,0.7277840690016032,40,1,15,1,0.3491697572457584,0,2,0,0,0,-0.23201627929818944,3,
-0.20179760124855964,1,Scarf,0,0.2633032442322853,37,1,1,0,-1.7454191269704884,0,2,3,0,0,0.7371589062026251,4,2.0
1.1792689603171644,1,Sandals,2,-1.5523945253205031,48,1,20,2,1.0473660519845074,0,0,2,0,0,-0.16278948033384555,4,12.0
-0.3333277499691048,1,Sweater,1,0.009950067085384573,4,1,21,1,0.20953049829800843,0,3,1,0,0,1.2909732979173763,3,1.0
0.5873832910747112,1,Backpack,0,0.516656421379186,38,0,6,1,1.605923087775507,0,1,0,0,0,-0.024335882405157744,0,12.0
-1.3198038653731934,1,Blouse,1,-1.0456881710267016,0,0,8,3,-0.6283050553884905,0,3,0,0,0,1.0140661020600008,4,
-0.20179760124855964,1,Scarf,0,-1.2145902891246354,35,1,3,0,0.06989123935025852,0,5,1,0,0,-0.9242842689416284,4,1.0
-1.6486292371745563,1,Socks,1,-1.1301392300756685,12,0,2,2,-1.1868620911794894,0,2,4,0,0,-0.7858306710129406,5,
-0.5306229730499226,1,Hat,0,1.4878436004423052,41,1,6,2,0.3491697572457584,0,2,0,0,0,-0.7858306710129406,3,
-1.5170990884540112,1,Dress,1,0.3477543032812522,0,1,15,0,0.48880901619350764,0,2,5,0,0,-1.0627378668703162,3,12.0
-1.254038791012921,1,Coat,3,1.1500393642464377,15,1,22,1,-0.9075835732839896,0,1,5,0,0,-0.5781502741199089,0,3.0
1.376564183397982,1,Shirt,1,0.17885218518331839,2,3,24,3,1.1870053109322567,0,3,1,0,0,-0.09356268136950165,3,2.0
-0.13603252688828707,1,Shirt,1,0.6011074804281529,21,1,1,3,1.1870053109322567,0,4,3,0,0,0.39102491138090567,0,
-0.26756267560883223,1,Jeans,1,0.09440112613435148,24,0,19,1,-1.6057798680227386,0,1,0,0,0,0.7371589062026251,1,12.0
0.9162086628760742,1,Socks,1,1.5722946594912723,17,1,3,3,1.7455623467232562,0,3,0,0,0,0.875612504131313,4,3.0
-0.26756267560883223,1,Sandals,2,-0.5389818167329002,6,0,15,0,-1.1868620911794894,0,1,0,0,0,-0.16278948033384555,3,2.0
1.1792689603171644,1,Blouse,1,0.981137246148504,6,1,5,3,-0.3490265374929906,0,3,0,0,0,1.498653694810408,4,
-0.39909282432937737,1,Shirt,1,0.9389117166240205,36,1,13,1,-0.06974801959749076,0,2,0,0,0,-0.37046987722687724,5,1.0
-0.46485789868964994,1,Sunglasses,0,-1.4257179367470527,47,0,1,0,-1.1868620911794894,0,0,5,0,0,1.0832929010243446,5,
1.376564183397982,1,Jacket,3,0.8966861870995371,8,1,14,3,0.7680875340890075,0,4,2,0,0,1.2909732979173763,0,2.0
0.7189134397952563,1,Dress,1,-0.6656584053063507,28,0,0,1,-0.7679443143362397,0,3,5,0,0,0.39102491138090567,1,
-0.07026745252801449,1,Sunglasses,0,1.1922648937709213,36,1,15,3,0.6284482751412582,0,4,3,0,0,-0.9935110679059723,2,
-0.07026745252801449,1,Boots,2,0.6855585394771198,36,1,16,3,0.6284482751412582,0,1,4,0,0,-0.024335882405157744,4,
0.061262696192530657,1,Scarf,0,1.2344904232954046,43,1,3,3,0.06989123935025852,0,4,2,0,0,0.39102491138090567,1,1.0
1.3107991090377096,1,Shorts,1,-1.5946200548449865,24,1,11,0,0.9077267930367581,0,0,4,0,0,1.0140661020600008,3,1.0
-1.0567435679321031,1,Shorts,1,-1.1301392300756685,47,0,5,3,-0.9075835732839896,0,5,0,0,0,-0.16278948033384555,2,
1.6396244808390725,1,Jeans,1,1.5722946594912723,4,3,19,0,1.7455623467232562,0,5,4,0,0,-1.4088718616920357,3,
0.6531483654349838,1,Scarf,0,-0.11672652148806578,4,1,9,3,1.3266445698800071,0,5,4,0,0,0.04489091655918616,4,1.0
0.5216182167144386,1,Shorts,1,-0.9190115824532513,12,1,0,2,-1.0472228322317396,0,2,1,0,0,-0.9935110679059723,2,
-1.385568939733466,1,Sneakers,2,-0.2011775805370327,10,3,1,0,0.6284482751412582,0,4,3,0,0,1.2909732979173763,3,3.0
-1.1882737166526482,1,Jewelry,0,-0.9612371119777348,46,0,24,1,-1.0472228322317396,0,2,5,0,0,1.498653694810408,1,3.0
0.25855791927334837,1,Shoes,2,-0.7078839348308341,48,1,12,2,-0.06974801959749076,0,5,2,0,0,1.429426895846064,4,
0.32432299363362094,1,Hoodie,1,1.5300691299667888,45,1,5,2,-1.4661406090749887,0,3,2,0,0,0.6679321072382812,1,3.0
0.5873832910747112,1,Jacket,3,-0.3700796986349665,36,1,16,3,0.7680875340890075,0,3,0,0,0,-1.201191464799004,0,
1.6396244808390725,1,Shorts,1,1.4878436004423052,37,3,22,0,-1.4661406090749887,0,0,0,0,0,0.32179811241656175,0,1.0
-1.1882737166526482,1,Socks,1,-1.4257179367470527,45,1,10,2,-0.06974801959749076,0,4,3,0,0,-0.7858306710129406,2,
-1.5170990884540112,1,Coat,3,-1.0879137005511852,10,3,10,0,0.7680875340890075,0,1,4,0,0,0.32179811241656175,0,1.0
0.9819737372363467,1,Sandals,2,0.981137246148504,26,2,1,2,0.3491697572457584,0,1,3,0,0,0.04489091655918616,2,3.0
-1.5170990884540112,1,Backpack,0,-1.5101689957960196,1,1,13,0,-0.6283050553884905,0,0,4,0,0,0.46025171034524953,5,2.0
-1.4513340140937385,1,Pants,1,0.3899798328057356,21,2,9,0,0.3491697572457584,0,0,3,0,0,1.498653694810408,1,3.0
-1.1882737166526482,1,Sweater,1,-0.8345605234042844,32,1,2,0,-1.4661406090749887,0,5,3,0,0,-0.9935110679059723,2,3.0
-0.20179760124855964,1,Jacket,3,1.1500393642464377,32,2,8,3,0.6284482751412582,0,4,2,0,0,0.18334451448787395,4,12.0
-0.46485789868964994,1,Sneakers,2,-0.5812073462573837,22,0,16,1,1.1870053109322567,0,4,4,0,0,-1.6165522585850673,3,3.0
-0.925213419211558,1,Jewelry,0,0.9389117166240205,9,1,15,3,1.4662838288277564,0,2,5,0,0,1.3602000968817203,2,1.0
0.32432299363362094,1,Backpack,0,0.8966861870995371,47,1,17,2,-1.3265013501272394,0,4,2,0,0,-1.2704182637633479,2,3.0
0.32432299363362094,1,Jewelry,0,-0.11672652148806578,7,1,15,3,1.0473660519845074,0,3,3,0,0,0.18334451448787395,0,
0.9162086628760742,1,Shoes,2,-0.45453075768393336,33,2,13,2,-1.0472228322317396,0,5,0,0,0,0.5987053082739373,0,
1.705389555199345,1,Jacket,3,-0.7501094643553176,8,1,13,0,1.1870053109322567,0,5,2,0,0,0.04489091655918616,3,3.0
-1.1225086422923756,1,Jacket,3,-1.4257179367470527,36,1,17,1,-0.6283050553884905,0,3,4,0,0,1.3602000968817203,1,
1.376564183397982,1,T-shirt,1,-0.9190115824532513,11,1,22,1,0.9077267930367581,0,4,3,0,0,0.5987053082739373,3,12.0
0.8504435885158015,1,Sneakers,2,-0.11672652148806578,45,3,12,2,0.9077267930367581,0,4,4,0,0,1.498653694810408,2,2.0
-1.5828641628142837,1,Jacket,3,1.6989712480647226,33,3,23,2,0.7680875340890075,0,1,1,0,0,1.1525196999886884,1,
-0.6621531217704677,1,Hoodie,1,0.5588819509036694,0,2,13,0,-0.4886657964407405,0,1,1,0,0,0.11411771552353005,0,3.0
0.9819737372363467,1,Jacket,3,0.2633032442322853,10,1,15,3,-1.3265013501272394,0,4,5,0,0,1.2217464989530324,5,
0.6531483654349838,1,T-shirt,1,0.5588819509036694,36,1,2,1,-0.4886657964407405,0,1,4,0,0,-0.6473770730842529,1,
-0.5306229730499226,1,Gloves,0,-0.6234328757818672,43,1,3,1,1.7455623467232562,0,1,5,0,0,1.0140661020600008,2,
-1.5170990884540112,1,Sneakers,2,-1.3834924072225694,10,2,1,0,1.0473660519845074,0,1,2,0,0,0.25257131345221784,1,
0.5216182167144386,1,T-shirt,1,-1.5101689957960196,6,1,24,0,-1.4661406090749887,0,2,5,0,0,0.875612504131313,2,
-0.07026745252801449,1,Sneakers,2,-0.03227546243909888,49,3,11,3,-0.4886657964407405,0,2,5,0,0,0.5987053082739373,2,1.0
-0.7936832704910128,1,Jeans,1,-1.6790711138939534,7,2,5,3,-0.4886657964407405,0,1,1,0,0,0.32179811241656175,5,1.0
0.7189134397952563,1,Handbag,0,-0.6656584053063507,3,1,12,2,-1.3265013501272394,0,1,4,0,0,1.3602000968817203,0,12.0
-0.8594483448512854,1,Socks,1,1.2767159528198881,13,1,18,1,1.3266445698800071,0,0,4,0,0,1.498653694810408,0,12.0
0.061262696192530657,1,Jewelry,0,-1.0034626415022183,4,1,1,0,1.3266445698800071,0,2,2,0,0,-1.4088718616920357,2,
0.5873832910747112,1,Blouse,1,1.4878436004423052,49,0,22,3,1.3266445698800071,0,4,2,0,0,1.7063340917034397,3,
-1.3198038653731934,1,Backpack,0,-1.256815818649119,40,1,8,1,-0.4886657964407405,0,5,0,0,0,-0.09356268136950165,0,
0.1927928449130758,1,Scarf,0,0.22107771470780183,47,2,6,0,-0.06974801959749076,0,1,1,0,0,-0.7166038720485968,3,
1.245034034677437,1,Scarf,0,1.5300691299667888,41,1,3,2,0.48880901619350764,0,4,5,0,0,1.7063340917034397,1,1.0
-0.39909282432937737,1,Shirt,1,0.22107771470780183,1,0,15,1,-1.1868620911794894,0,1,0,0,0,-1.2704182637633479,2,
0.9819737372363467,1,Pants,1,-0.5389818167329002,40,0,15,0,-0.7679443143362397,0,5,5,0,0,-1.0627378668703162,5,2.0
0.6531483654349838,1,Hat,0,-1.4679434662715363,41,2,22,0,-1.0472228322317396,0,0,2,0,0,0.875612504131313,4,
-1.1882737166526482,1,Coat,3,-0.15895205101254922,0,2,22,0,0.48880901619350764,0,3,1,0,0,0.39102491138090567,5,2.0
1.5738594064787998,1,T-shirt,1,0.6855585394771198,32,1,11,0,1.0473660519845074,0,5,4,0,0,-1.2704182637633479,5,
-0.20179760124855964,1,Socks,1,0.009950067085384573,35,1,17,0,-0.4886657964407405,0,3,5,0,0,0.11411771552353005,5,
1.5738594064787998,1,Shirt,1,0.30552877375676873,31,0,17,3,0.48880901619350764,0,5,1,0,0,1.3602000968817203,0,3.0
-1.5170990884540112,1,Sweater,1,1.4878436004423052,14,3,5,1,1.1870053109322567,0,4,5,0,0,-0.8550574699772845,1,12.0
-0.7936832704910128,1,Gloves,0,0.516656421379186,1,1,11,3,1.1870053109322567,0,0,1,0,0,0.5294785093095934,5,12.0
-1.5828641628142837,1,Belt,0,1.6145201890157557,1,0,10,1,-0.4886657964407405,0,4,1,0,0,-0.024335882405157744,1,3.0
0.9819737372363467,1,Jeans,1,0.981137246148504,26,1,8,3,-0.6283050553884905,0,2,0,0,0,-1.4088718616920357,4,
0.5873832910747112,1,Handbag,0,-0.9612371119777348,7,1,12,0,-0.20938727854524067,0,4,0,0,0,-0.16278948033384555,1,
1.4423292577582547,1,T-shirt,1,1.0655883051974708,42,0,21,0,1.1870053109322567,0,0,2,0,0,-0.5781502741199089,0,1.0
0.1927928449130758,1,Socks,1,-1.0034626415022183,24,0,22,0,0.7680875340890075,0,4,0,0,0,-0.7858306710129406,1,1.0
0.9162086628760742,1,Jeans,1,-1.0034626415022183,18,2,10,3,0.3491697572457584,0,5,5,0,0,0.18334451448787395,2,12.0
-1.0567435679321031,1,Scarf,0,1.1078138347219544,37,0,18,2,1.4662838288277564,0,4,3,0,0,-0.4396966761912211,2,1.0
1.5738594064787998,1,Pants,1,1.6567457185402392,24,3,14,1,0.7680875340890075,0,5,4,0,0,0.39102491138090567,0,
1.0477388115966193,1,Blouse,1,-1.63684558436947,23,3,9,2,-0.6283050553884905,0,0,4,0,0,-0.024335882405157744,1,
0.1927928449130758,1,Jacket,3,1.0233627756729873,10,0,20,3,-1.3265013501272394,0,3,1,0,0,-1.4780986606563795,1,
-1.7143943115348288,1,Sandals,2,0.13662665565883492,42,1,3,1,0.9077267930367581,0,1,2,0,0,-0.37046987722687724,0,1.0
-0.7936832704910128,1,Shorts,1,1.0233627756729873,40,2,16,2,-0.06974801959749076,0,1,1,0,0,0.8063857051669691,1,12.0
-1.1225086422923756,1,Shorts,1,0.516656421379186,29,1,10,1,-0.20938727854524067,0,3,1,0,0,0.18334451448787395,2,12.0
1.376564183397982,1,Skirt,1,-1.63684558436947,6,0,5,3,-0.06974801959749076,0,2,0,0,0,-1.339645062727692,5,1.0
1.5738594064787998,1,Sandals,2,1.361167011868855,19,1,24,0,1.7455623467232562,0,1,4,0,0,0.11411771552353005,4,12.0
0.7189134397952563,1,Blouse,1,0.516656421379186,2,3,16,0,-1.4661406090749887,0,1,3,0,0,0.25257131345221784,2,2.0
-0.925213419211558,1,Sandals,2,0.981137246148504,35,1,7,1,0.7680875340890075,0,1,5,0,0,-1.6857790575494114,1,12.0
-1.3198038653731934,1,Shirt,1,0.5588819509036694,43,1,15,2,0.48880901619350764,0,0,4,0,0,0.39102491138090567,2,12.0
0.8504435885158015,1,Socks,1,1.6145201890157557,3,1,18,3,-1.6057798680227386,0,1,3,0,0,0.18334451448787395,1,
-1.385568939733466,1,T-shirt,1,0.6855585394771198,32,1,13,0,-0.7679443143362397,0,1,5,0,0,-0.4396966761912211,0,
1.6396244808390725,1,Dress,1,-0.7078839348308341,4,2,10,2,-0.3490265374929906,0,0,3,0,0,0.7371589062026251,5,
1.0477388115966193,1,Hat,0,0.009950067085384573,5,1,21,2,-0.06974801959749076,0,3,3,0,0,0.18334451448787395,1,
-1.254038791012921,1,Gloves,0,-0.8345605234042844,4,0,21,1,0.06989123935025852,0,3,0,0,0,0.25257131345221784,4,1.0
-1.7143943115348288,1,Socks,1,1.4033925413933384,44,2,12,3,1.4662838288277564,0,1,0,0,0,-1.13196466583466,0,3.0
-0.46485789868964994,1,Dress,1,1.6145201890157557,15,2,13,0,0.6284482751412582,0,5,4,0,0,0.04489091655918616,2,3.0
1.1135038859568918,1,Socks,1,1.3189414823443715,34,3,12,2,-1.1868620911794894,0,3,3,0,0,-1.2704182637633479,2,2.0
-0.20179760124855964,1,Belt,0,1.361167011868855,29,3,5,0,-1.1868620911794894,0,5,2,0,0,0.6679321072382812,3,1.0
1.6396244808390725,1,Handbag,0,1.1500393642464377,2,2,15,3,1.4662838288277564,0,4,3,0,0,1.429426895846064,2,3.0
-0.7936832704910128,1,Skirt,1,1.5300691299667888,2,2,20,0,-1.1868620911794894,0,4,4,0,0,-1.201191464799004,3,
1.0477388115966193,1,Hoodie,1,1.5722946594912723,28,1,8,2,1.4662838288277564,0,0,0,0,0,1.7063340917034397,1,3.0
-0.07026745252801449,1,Blouse,1,-0.2011775805370327,17,1,0,1,1.1870053109322567,0,2,0,0,0,0.8063857051669691,0,12.0
1.1135038859568918,1,Jeans,1,-0.07450099196358233,42,0,11,1,0.9077267930367581,0,2,5,0,0,-1.339645062727692,2,2.0
0.8504435885158015,1,Boots,2,-1.63684558436947,25,0,22,1,-1.0472228322317396,0,4,3,0,0,-0.6473770730842529,4,
0.7846785141555289,1,Handbag,0,0.9389117166240205,28,3,4,2,0.9077267930367581,0,2,1,0,0,0.32179811241656175,4,
1.4423292577582547,1,Coat,3,-1.0879137005511852,40,1,8,3,0.20953049829800843,0,2,1,0,0,1.7063340917034397,5,
0.5216182167144386,1,Blouse,1,0.7700095985260866,25,1,7,1,0.3491697572457584,0,4,2,0,0,-1.4088718616920357,1,3.0
1.245034034677437,1,Handbag,0,-0.5389818167329002,32,1,11,1,-1.7454191269704884,0,3,1,0,0,-0.7166038720485968,0,
0.3900880679938935,1,Sunglasses,0,1.5300691299667888,40,2,19,2,0.48880901619350764,0,5,3,0,0,0.5987053082739373,0,
-1.5170990884540112,1,Socks,1,-1.5523945253205031,18,2,0,0,1.4662838288277564,0,1,0,0,0,-1.339645062727692,5,3.0
-0.13603252688828707,1,Shoes,2,-1.3834924072225694,35,2,15,3,-1.6057798680227386,0,4,5,0,0,0.04489091655918616,3,12.0
-0.26756267560883223,1,Backpack,0,-0.9612371119777348,26,3,14,1,-0.9075835732839896,0,0,2,0,0,0.5987053082739373,2,3.0
1.5080943321185272,1,Scarf,0,0.8122351280505701,12,2,24,2,-0.7679443143362397,0,0,5,0,0,0.8063857051669691,2,1.0
-0.5963880474101951,1,Backpack,0,-0.8345605234042844,5,1,22,2,0.6284482751412582,0,0,4,0,0,0.18334451448787395,0,12.0
-1.7143943115348288,1,Coat,3,-0.8767860529287679,20,2,8,0,-1.6057798680227386,0,1,3,0,0,0.875612504131313,1,2.0
0.5216182167144386,1,Hoodie,1,0.5588819509036694,17,0,16,2,-0.9075835732839896,0,3,3,0,0,-1.6165522585850673,1,
0.9819737372363467,1,Gloves,0,1.0233627756729873,20,1,22,0,-1.1868620911794894,0,2,5,0,0,0.46025171034524953,1,
0.32432299363362094,1,Shorts,1,1.445618070917822,47,1,22,0,1.1870053109322567,0,1,2,0,0,0.32179811241656175,5,
0.12702777055280323,1,Skirt,1,-0.5389818167329002,11,0,16,1,0.48880901619350764,0,1,4,0,0,-0.5781502741199089,4,3.0
1.6396244808390725,1,Boots,2,0.7277840690016032,34,1,22,2,-1.7454191269704884,0,4,5,0,0,-1.4088718616920357,3,
0.7846785141555289,1,Shorts,1,1.445618070917822,38,1,21,3,0.3491697572457584,0,2,5,0,0,0.39102491138090567,1,
-1.1225086422923756,1,Handbag,0,0.6433330099526363,12,1,5,2,-0.3490265374929906,0,4,1,0,0,1.2217464989530324,4,
0.8504435885158015,1,Dress,1,0.9389117166240205,31,3,14,1,0.9077267930367581,0,3,2,0,0,-0.4396966761912211,5,12.0
0.9162086628760742,1,Shoes,2,-1.0034626415022183,17,1,5,0,-1.1868620911794894,0,4,5,0,0,0.46025171034524953,2,3.0
-1.385568939733466,1,Sneakers,2,1.2767159528198881,4,3,9,1,-0.9075835732839896,0,1,0,0,0,-1.4088718616920357,3,
-1.6486292371745563,1,Socks,1,-0.49675628720841686,46,1,1,1,0.9077267930367581,0,4,2,0,0,-1.13196466583466,0,
-0.26756267560883223,1,Jacket,3,-0.7501094643553176,40,0,17,3,0.9077267930367581,0,1,4,0,0,1.567880493774752,2,1.0
0.6531483654349838,1,Backpack,0,-1.1301392300756685,11,1,5,2,-1.4661406090749887,0,3,5,0,0,-1.6857790575494114,4,
0.3900880679938935,1,Socks,1,0.13662665565883492,33,1,8,2,1.605923087775507,0,2,2,0,0,-0.37046987722687724,2,
1.6396244808390725,1,Handbag,0,-0.2856286395859996,46,0,20,3,-0.3490265374929906,0,3,0,0,0,1.1525196999886884,1,12.0
-0.13603252688828707,1,Hat,0,-0.9612371119777348,1,0,20,1,1.4662838288277564,0,3,2,0,0,1.3602000968817203,4,
-0.46485789868964994,1,Blouse,1,1.361167011868855,15,1,11,2,0.6284482751412582,0,0,0,0,0,1.0832929010243446,1,
0.12702777055280323,1,Shorts,1,0.5588819509036694,43,3,3,1,1.1870053109322567,0,0,4,0,0,0.7371589062026251,3,
1.3107991090377096,1,Shirt,1,-0.9190115824532513,49,0,14,1,-1.1868620911794894,0,2,4,0,0,-1.0627378668703162,5,12.0
-1.5828641628142837,1,Boots,2,-0.3700796986349665,18,3,2,0,0.3491697572457584,0,4,5,0,0,0.39102491138090567,5,12.0
-0.26756267560883223,1,Jacket,3,1.2767159528198881,21,0,11,1,1.605923087775507,0,2,4,0,0,-0.3012430782625333,2,
1.3107991090377096,1,Jacket,3,-0.15895205101254922,12,0,11,2,-0.9075835732839896,0,0,3,0,0,-0.6473770730842529,1,3.0
-0.9909784935718305,1,Handbag,0,-1.1301392300756685,22,1,11,0,0.9077267930367581,0,3,4,0,0,-0.508923475155565,4,3.0
-1.5828641628142837,1,Belt,0,-0.2856286395859996,20,2,13,3,-1.7454191269704884,0,1,0,0,0,-0.37046987722687724,3,1.0
-0.07026745252801449,1,Handbag,0,-1.5101689957960196,29,2,5,1,-0.4886657964407405,0,1,1,0,0,-0.3012430782625333,0,12.0
1.0477388115966193,1,Coat,3,-0.03227546243909888,15,1,17,1,-0.06974801959749076,0,5,1,0,0,-0.16278948033384555,2,
-0.3333277499691048,1,Sweater,1,0.516656421379186,16,1,17,3,0.6284482751412582,0,4,4,0,0,-0.37046987722687724,4,1.0
0.1927928449130758,1,Shorts,1,-1.3412668776980858,38,2,15,1,-0.4886657964407405,0,0,1,0,0,0.32179811241656175,4,
-1.6486292371745563,1,Pants,1,-1.0034626415022183,12,1,6,0,-0.20938727854524067,0,1,1,0,0,0.5294785093095934,0,3.0
0.5216182167144386,1,Jewelry,0,-0.5389818167329002,0,2,15,0,1.3266445698800071,0,0,0,0,0,0.39102491138090567,3,
-0.6621531217704677,1,Gloves,0,0.09440112613435148,41,1,11,1,1.3266445698800071,0,1,3,0,0,1.567880493774752,0,
-1.254038791012921,1,Skirt,1,1.6145201890157557,20,2,5,1,-0.20938727854524067,0,3,2,0,0,0.18334451448787395,3,1.0
-0.07026745252801449,1,Sandals,2,-1.3412668776980858,42,1,22,2,1.1870053109322567,0,4,2,0,0,-1.2704182637633479,1,3.0
0.7189134397952563,1,Socks,1,1.1078138347219544,26,2,4,2,-1.6057798680227386,0,4,3,0,0,-1.4780986606563795,3,1.0
1.4423292577582547,1,Jewelry,0,-0.5812073462573837,37,2,2,2,-0.9075835732839896,0,5,4,0,0,1.6371072927390957,1,
-0.20179760124855964,1,Sunglasses,0,-0.7501094643553176,45,3,18,0,-0.7679443143362397,0,4,2,0,0,-0.23201627929818944,1,1.0
0.1927928449130758,1,Coat,3,0.8544606575750536,44,2,17,3,0.20953049829800843,0,0,1,0,0,0.9448393030956568,0,2.0
0.4558531423541661,1,Belt,0,-0.8767860529287679,35,0,7,1,1.605923087775507,0,0,1,0,0,1.3602000968817203,4,3.0
-0.004502378167741921,1,Coat,3,-0.45453075768393336,18,1,17,2,0.48880901619350764,0,3,0,0,0,0.32179811241656175,4,2.0
-1.7143943115348288,1,Scarf,0,-1.172364759600152,29,1,19,2,0.6284482751412582,0,5,3,0,0,0.5294785093095934,2,
-0.7279181961307403,1,Sandals,2,0.5588819509036694,20,1,17,0,0.48880901619350764,0,4,3,0,0,-0.09356268136950165,1,
-1.3198038653731934,1,Belt,0,-0.7501094643553176,29,1,4,2,0.20953049829800843,0,4,2,0,0,-0.9935110679059723,3,
-0.7279181961307403,1,Scarf,0,-0.07450099196358233,46,1,19,1,-1.4661406090749887,0,5,3,0,0,-0.8550574699772845,5,3.0
1.1135038859568918,1,Jewelry,0,-1.5946200548449865,3,1,23,3,-0.06974801959749076,0,4,1,0,0,0.11411771552353005,4,12.0
-1.1225086422923756,1,Scarf,0,-0.15895205101254922,47,0,15,1,-1.4661406090749887,0,3,3,0,0,0.32179811241656175,4,
0.12702777055280323,1,Pants,1,0.43220536233021906,7,1,18,1,-1.7454191269704884,0,1,3,0,0,0.9448393030956568,5,
-0.39909282432937737,1,Shoes,2,-0.4123052281594499,42,0,13,1,0.20953049829800843,0,0,2,0,0,-1.0627378668703162,3,12.0
1.245034034677437,1,Boots,2,-1.63684558436947,42,0,7,2,-1.0472228322317396,0,5,1,0,0,-1.4780986606563795,2,
0.1927928449130758,1,Jacket,3,1.5722946594912723,23,1,0,2,-0.7679443143362397,0,0,0,0,0,-0.6473770730842529,1,1.0
-0.13603252688828707,1,Backpack,0,0.13662665565883492,42,0,16,3,0.06989123935025852,0,2,4,0,0,0.5987053082739373,2,
-0.20179760124855964,1,Jacket,3,0.009950067085384573,45,1,18,0,-1.4661406090749887,0,2,4,0,0,-0.9935110679059723,3,3.0
0.5873832910747112,1,Boots,2,-0.32785416911048304,28,3,15,0,-1.0472228322317396,0,2,5,0,0,0.32179811241656175,3,2.0
-0.9909784935718305,1,Shoes,2,-1.172364759600152,22,1,12,3,0.48880901619350764,0,1,3,0,0,1.0140661020600008,3,12.0
1.1135038859568918,1,Belt,0,-0.49675628720841686,19,3,17,1,-0.7679443143362397,0,1,0,0,0,-0.8550574699772845,2,12.0
1.6396244808390725,1,Jewelry,0,-1.4679434662715363,44,1,12,2,1.0473660519845074,0,1,5,0,0,0.18334451448787395,5,3.0
0.4558531423541661,1,Jewelry,0,0.3477543032812522,15,1,7,2,0.7680875340890075,0,0,5,0,0,1.6371072927390957,3,
-1.3198038653731934,1,Pants,1,0.6011074804281529,11,1,7,0,-0.3490265374929906,0,4,4,0,0,-0.16278948033384555,2,1.0
-1.3198038653731934,1,T-shirt,1,1.1922648937709213,25,3,11,0,-0.9075835732839896,0,4,4,0,0,-1.4780986606563795,0,
1.705389555199345,1,Shorts,1,-1.5523945253205031,35,0,5,1,0.20953049829800843,0,5,4,0,0,-0.5781502741199089,4,2.0
0.32432299363362094,1,Hoodie,1,-1.172364759600152,4,1,19,0,-1.4661406090749887,0,1,1,0,0,-0.09356268136950165,4,2.0
0.25855791927334837,1,Belt,0,0.47443089185470255,23,2,8,3,0.3491697572457584,0,5,2,0,0,-0.3012430782625333,3,3.0
0.9162086628760742,1,Boots,2,0.09440112613435148,4,1,22,1,-1.4661406090749887,0,3,3,0,0,-0.5781502741199089,3,
-0.7936832704910128,1,Hoodie,1,-1.6790711138939534,31,0,11,1,-1.4661406090749887,0,2,2,0,0,-0.23201627929818944,3,
0.8504435885158015,1,Shorts,1,0.09440112613435148,2,3,24,1,1.3266445698800071,0,3,4,0,0,0.11411771552353005,1,2.0
1.6396244808390725,1,Backpack,0,0.8966861870995371,20,3,7,3,1.0473660519845074,0,4,4,0,0,-1.6857790575494114,5,3.0
-0.13603252688828707,1,Scarf,0,1.2767159528198881,16,0,9,3,-1.0472228322317396,0,3,0,0,0,0.11411771552353005,0,1.0
-0.925213419211558,1,Socks,1,-0.7078839348308341,44,2,9,0,-0.20938727854524067,0,3,5,0,0,-1.201191464799004,5,
-0.5963880474101951,1,Handbag,0,-0.9190115824532513,24,2,24,0,-0.6283050553884905,0,2,4,0,0,1.2217464989530324,4,
-1.6486292371745563,1,Sunglasses,0,-1.4679434662715363,21,3,6,1,0.7680875340890075,0,5,5,0,0,-0.09356268136950165,1,2.0
0.5216182167144386,1,T-shirt,1,1.6145201890157557,42,3,8,3,0.7680875340890075,0,1,1,0,0,0.25257131345221784,4,2.0
-0.13603252688828707,1,Dress,1,0.6433330099526363,31,1,4,1,1.4662838288277564,0,3,2,0,0,-1.0627378668703162,0,
-0.5306229730499226,1,Sneakers,2,-1.3834924072225694,30,3,13,1,0.3491697572457584,0,0,5,0,0,-0.9242842689416284,4,2.0
0.061262696192530657,1,Sunglasses,0,-1.3834924072225694,23,0,1,3,-0.3490265374929906,0,2,4,0,0,1.567880493774752,1,2.0
0.6531483654349838,1,Blouse,1,-0.7501094643553176,46,1,19,0,0.20953049829800843,0,3,3,0,0,1.0140661020600008,0,
0.6531483654349838,1,T-shirt,1,1.2767159528198881,30,1,18,2,0.9077267930367581,0,0,5,0,0,-1.6857790575494114,0,12.0
-1.1225086422923756,1,Hat,0,0.13662665565883492,8,1,3,2,1.1870053109322567,0,2,0,0,0,0.04489091655918616,2,2.0
